,movieId,rating
978,as188,3.5222457627118646
979,as1880,3.6074380165289255
980,as1881,3.511928429423459
981,as1882,3.5129310344827585
982,as1883,3.554655870445344
983,as1884,3.5726141078838176
984,as1885,3.5337423312883436
985,as1886,3.546783625730994
986,as1887,3.5041407867494825
987,as1888,3.518633540372671
988,as1889,3.5350515463917525
989,as189,3.534516765285996
990,as1890,3.581
991,as1891,3.5161987041036715
992,as1892,3.5301075268817206
993,as1893,3.4691489361702126
994,as1894,3.562626262626263
995,as1895,3.445945945945946
996,as1896,3.5481927710843375
997,as1897,3.5793814432989692
998,as1898,3.432926829268293
999,as1899,3.557377049180328
1000,as19,3.5451612903225804
1001,as190,3.6145631067961164
1002,as1900,3.627136752136752
1003,as1901,3.533132530120482
1004,as1902,3.544660194174757
1005,as1903,3.5372233400402413
1006,as1904,3.6094736842105264
1007,as1905,3.6231422505307855
1008,as1906,3.524468085106383
1009,as1907,3.4675834970530452
1010,as1908,3.5878378378378377
1011,as1909,3.533132530120482
1012,as191,3.5525773195876287
1013,as1910,3.564549180327869
1014,as1911,3.5375494071146245
1015,as1912,3.6189979123173277
1016,as1913,3.5691489361702127
1017,as1914,3.5927505330490406
1018,as1915,3.558300395256917
1019,as1916,3.6020179372197307
1020,as1917,3.4661572052401746
1021,as1918,3.5510805500982316
1022,as1919,3.495049504950495
1023,as192,3.5840248962655603
1024,as1920,3.503205128205128
1025,as1921,3.5942307692307693
1026,as1922,3.4726315789473685
1027,as1923,3.6216216216216215
1028,as1924,3.566390041493776
1029,as1925,3.5673469387755103
1030,as1926,3.4642058165548097
1031,as1927,3.5123203285420943
1032,as1928,3.554585152838428
1033,as1929,3.542743538767396
1034,as193,3.5289079229122056
1035,as1930,3.4785407725321886
1036,as1931,3.6025641025641026
1037,as1932,3.51980198019802
1038,as1933,3.496535796766744
1039,as1934,3.5733333333333333
1040,as1935,3.5020661157024793
1041,as1936,3.4711155378486054
1042,as1937,3.422246220302376
1043,as1938,3.520628683693517
1044,as1939,3.53760162601626
1045,as194,3.5778947368421052
1046,as1940,3.5708333333333333
1047,as1941,3.5483558994197293
1048,as1942,3.5269461077844313
1049,as1943,3.498995983935743
1050,as1944,3.5543933054393304
1051,as1945,3.5269151138716355
1052,as1946,3.503006012024048
1053,as1947,3.503992015968064
1054,as1948,3.515414258188825
1055,as1949,3.5963983050847457
1056,as195,3.5329457364341086
1057,as1950,3.5387096774193547
1058,as1951,3.4594861660079053
1059,as1952,3.6138297872340424
1060,as1953,3.5733333333333333
1061,as1954,3.618627450980392
1062,as1955,3.531615925058548
1063,as1956,3.4448051948051948
1064,as1957,3.4495798319327733
1065,as1958,3.5205761316872426
1066,as1959,3.493150684931507
1067,as196,3.556133056133056
1068,as1960,3.5929203539823007
1069,as1961,3.5588822355289422
1070,as1962,3.699604743083004
1071,as1963,3.478439425051335
1072,as1964,3.4488977955911824
1073,as1965,3.5118025751072963
1074,as1966,3.464430894308943
1075,as1967,3.4521988527724665
1076,as1968,3.4872340425531916
1077,as1969,3.551362683438155
1078,as197,3.5178173719376393
1079,as1970,3.5378619153674835
1080,as1971,3.5126849894291756
1081,as1972,3.6178861788617884
1082,as1973,3.5541338582677167
1083,as1974,3.5573593073593073
1084,as1975,3.5700836820083683
1085,as1976,3.5309734513274336
1086,as1977,3.5373280943025542
1087,as1978,3.615550755939525
1088,as1979,3.5291479820627805
1089,as198,3.667004048582996
1090,as1980,3.520127118644068
1091,as1981,3.5377358490566038
1092,as1982,3.5081466395112018
1093,as1983,3.4316702819956615
1094,as1984,3.548958333333333
1095,as1985,3.521231422505308
1096,as1986,3.532608695652174
1097,as1987,3.56301652892562
1098,as1988,3.507532956685499
1099,as1989,3.5077777777777777
1100,as199,3.5382293762575454
1101,as1990,3.577188940092166
1102,as1991,3.625
1103,as1992,3.5096359743040684
1104,as1993,3.564777327935223
1105,as1994,3.5313807531380754
1106,as1995,3.5068359375
1107,as1996,3.5543259557344062
1108,as1997,3.5043572984749454
1109,as1998,3.6277292576419216
1110,as1999,3.5150300601202407
1111,as2,3.54868154158215
1112,as20,3.5867768595041323
1113,as200,3.5405940594059406
1114,as2000,3.526315789473684
1115,as2001,3.5129224652087476
1116,as2002,3.6346938775510202
1117,as2003,3.5162271805273835
1118,as2004,3.5757894736842104
1119,as2005,3.5833333333333335
1120,as2006,3.4782608695652173
1121,as2007,3.478723404255319
1122,as2008,3.5852631578947367
1123,as2009,3.546943231441048
1124,as201,3.4615384615384617
1125,as2010,3.5030425963488843
1126,as2011,3.5615079365079363
1127,as2012,3.602970297029703
1128,as2013,3.4519650655021836
1129,as2014,3.550880626223092
1130,as2015,3.5463917525773194
1131,as2016,3.547727272727273
1132,as2017,3.566945606694561
1133,as2018,3.5205949656750573
1134,as2019,3.581223628691983
1135,as202,3.5224719101123596
1136,as2020,3.480612244897959
1137,as2021,3.5093167701863353
1138,as2022,3.5445652173913045
1139,as2023,3.565082644628099
1140,as2024,3.499056603773585
1141,as2025,3.5643153526970957
1142,as2026,3.509259259259259
1143,as2027,3.575854700854701
1144,as2028,3.4716157205240177
1145,as2029,3.5179282868525896
1146,as203,3.6164241164241164
1147,as2030,3.599403578528827
1148,as2031,3.4816326530612245
1149,as2032,3.5355603448275863
1150,as2033,3.503171247357294
1151,as2034,3.54978813559322
1152,as2035,3.5381165919282513
1153,as2036,3.5107142857142857
1154,as2037,3.502202643171806
1155,as2038,3.5337552742616034
1156,as2039,3.5302083333333334
1157,as204,3.53988326848249
1158,as2040,3.5661434977578477
1159,as2041,3.5756972111553784
1160,as2042,3.4677777777777776
1161,as2043,3.5714285714285716
1162,as2044,3.4706521739130434
1163,as2045,3.572649572649573
1164,as2046,3.5490405117270787
1165,as2047,3.546875
1166,as2048,3.523454157782516
1167,as2049,3.5780911062906724
1168,as205,3.477799227799228
1169,as2050,3.561310782241015
1170,as2051,3.5516129032258066
1171,as2052,3.3969957081545066
1172,as2053,3.4594594594594597
1173,as2054,3.513015184381779
1174,as2055,3.5351239669421486
1175,as2056,3.5838574423480085
1176,as2057,3.543388429752066
1177,as2058,3.4698544698544698
1178,as2059,3.4682692307692307
1179,as206,3.5549450549450547
1180,as2060,3.582441113490364
1181,as2061,3.4948347107438016
1182,as2062,3.5564159292035398
1183,as2063,3.526150627615063
1184,as2064,3.537473233404711
1185,as2065,3.5641821946169774
1186,as2066,3.5850622406639006
1187,as2067,3.595808383233533
1188,as2068,3.596311475409836
1189,as2069,3.558315334773218
1190,as207,3.5689277899343543
1191,as2070,3.4903846153846154
1192,as2071,3.6164658634538154
1193,as2072,3.4744897959183674
1194,as2073,3.461377870563674
1195,as2074,3.555776892430279
1196,as2075,3.652027027027027
1197,as2076,3.504474272930649
1198,as2077,3.515873015873016
1199,as2078,3.5328054298642533
1200,as2079,3.4615384615384617
1201,as208,3.451345755693582
1202,as2080,3.4560185185185186
1203,as2081,3.4568421052631577
1204,as2082,3.630929791271347
1205,as2083,3.4735169491525424
1206,as2084,3.525287356321839
1207,as2085,3.502952755905512
1208,as2086,3.6009615384615383
1209,as2087,3.5936794582392775
1210,as2088,3.5274509803921568
1211,as2089,3.608651911468813
1212,as209,3.5679916317991633
1213,as2090,3.5034246575342465
1214,as2091,3.575883575883576
1215,as2092,3.4692622950819674
1216,as2093,3.5451745379876796
1217,as2094,3.6334841628959276
1218,as2095,3.59958071278826
1219,as2096,3.5125786163522013
1220,as2097,3.535645472061657
1221,as2098,3.500970873786408
1222,as2099,3.517634854771784
1223,as21,3.506637168141593
1224,as210,3.4925373134328357
1225,as2100,3.587737843551797
1226,as2101,3.5031380753138075
1227,as2102,3.568230277185501
1228,as2103,3.4650283553875236
1229,as2104,3.554655870445344
1230,as2105,3.4515086206896552
1231,as2106,3.5704387990762125
1232,as2107,3.518664047151277
1233,as2108,3.502049180327869
1234,as2109,3.4872093023255815
1235,as211,3.5928270042194095
1236,as2110,3.528361344537815
1237,as2111,3.4719101123595504
1238,as2112,3.549382716049383
1239,as2113,3.59830866807611
1240,as2114,3.502083333333333
1241,as2115,3.589171974522293
1242,as2116,3.472885032537961
1243,as2117,3.539337474120083
1244,as2118,3.5600436681222707
1245,as2119,3.5307377049180326
1246,as212,3.5731441048034935
1247,as2120,3.5229083665338647
1248,as2121,3.4532908704883227
1249,as2122,3.5198412698412698
1250,as2123,3.5836909871244633
1251,as2124,3.5450819672131146
1252,as2125,3.521834061135371
1253,as2126,3.5949367088607596
1254,as2127,3.5635838150289016
1255,as2128,3.557919621749409
1256,as2129,3.537444933920705
1257,as213,3.4493975903614458
1258,as2130,3.5235756385068764
1259,as2131,3.560483870967742
1260,as2132,3.550619834710744
1261,as2133,3.5031380753138075
1262,as2134,3.5544871794871793
1263,as2135,3.5305719921104535
1264,as2136,3.506237006237006
1265,as2137,3.5776209677419355
1266,as2138,3.5239520958083834
1267,as2139,3.6877729257641922
1268,as214,3.551063829787234
1269,as2140,3.529233870967742
1270,as2141,3.530590717299578
1271,as2142,3.5731462925851702
1272,as2143,3.565352697095436
1273,as2144,3.552410901467505
1274,as2145,3.4319587628865977
1275,as2146,3.515217391304348
1276,as2147,3.546236559139785
1277,as2148,3.5213483146067417
1278,as2149,3.5
1279,as215,3.5318091451292246
1280,as2150,3.526315789473684
1281,as2151,3.4989816700610996
1282,as2152,3.519791666666667
1283,as2153,3.446695095948827
1284,as2154,3.4659574468085106
1285,as2155,3.472457627118644
1286,as2156,3.609090909090909
1287,as2157,3.4946581196581197
1288,as2158,3.5682819383259914
1289,as2159,3.5205761316872426
1290,as216,3.45959595959596
1291,as2160,3.5658995815899583
1292,as2161,3.4535637149028076
1293,as2162,3.4166666666666665
1294,as2163,3.5120087336244543
1295,as2164,3.5107066381156318
1296,as2165,3.577777777777778
1297,as2166,3.5376569037656904
1298,as2167,3.4681908548707754
1299,as2168,3.642857142857143
1300,as2169,3.5173745173745172
1301,as217,3.502132196162047
1302,as2170,3.526476578411405
1303,as2171,3.6010752688172043
1304,as2172,3.5970772442588728
1305,as2173,3.472340425531915
1306,as2174,3.5232558139534884
1307,as2175,3.536480686695279
1308,as2176,3.5487551867219915
1309,as2177,3.449561403508772
1310,as2178,3.4593253968253967
1311,as2179,3.4721669980119283
1312,as218,3.601156069364162
1313,as2180,3.5324825986078885
1314,as2181,3.5445344129554655
1315,as2182,3.548979591836735
1316,as2183,3.5991902834008096
1317,as2184,3.663793103448276
1318,as2185,3.581611570247934
1319,as2186,3.5284552845528454
1320,as2187,3.513684210526316
1321,as2188,3.566666666666667
1322,as2189,3.6021276595744682
1323,as219,3.5425764192139737
1324,as2190,3.6014957264957266
1325,as2191,3.508964143426295
1326,as2192,3.5662768031189085
1327,as2193,3.4948979591836733
1328,as2194,3.53420523138833
1329,as2195,3.5165289256198347
1330,as2196,3.5364891518737673
1331,as2197,3.5580912863070537
1332,as2198,3.5
1333,as2199,3.584233261339093
1334,as22,3.4453302961275627
1335,as220,3.455456570155902
1336,as2200,3.5649202733485192
1337,as2201,3.535070140280561
1338,as2202,3.5031645569620253
1339,as2203,3.5208333333333335
1340,as2204,3.503118503118503
1341,as2205,3.5301724137931036
1342,as2206,3.6770601336302895
1343,as2207,3.5577651515151514
1344,as2208,3.5808189655172415
1345,as2209,3.5823412698412698
1346,as221,3.552350427350427
1347,as2210,3.527964205816555
1348,as2211,3.5399159663865545
1349,as2212,3.58921568627451
1350,as2213,3.5009784735812133
1351,as2214,3.569620253164557
1352,as2215,3.5313807531380754
1353,as2216,3.567940552016985
1354,as2217,3.5484848484848484
1355,as2218,3.587128712871287
1356,as2219,3.4644396551724137
1357,as222,3.4774859287054407
1358,as2220,3.5073529411764706
1359,as2221,3.5898520084566594
1360,as2222,3.471014492753623
1361,as2223,3.514348785871965
1362,as2224,3.5542797494780793
1363,as2225,3.430817610062893
1364,as2226,3.5213178294573644
1365,as2227,3.4678362573099415
1366,as2228,3.5132211538461537
1367,as2229,3.5780590717299576
1368,as223,3.591880341880342
1369,as2230,3.5221518987341773
1370,as2231,3.541577825159915
1371,as2232,3.469665271966527
1372,as2233,3.59375
1373,as2234,3.4701195219123506
1374,as2235,3.5216535433070866
1375,as2236,3.4676724137931036
1376,as2237,3.5251509054325956
1377,as2238,3.4278242677824267
1378,as2239,3.5117773019271947
1379,as224,3.4858012170385395
1380,as2240,3.4658848614072495
1381,as2241,3.497757847533632
1382,as2242,3.5232558139534884
1383,as2243,3.619914346895075
1384,as2244,3.4966666666666666
1385,as2245,3.492015968063872
1386,as2246,3.4726166328600407
1387,as2247,3.5303687635574836
1388,as2248,3.5162689804772236
1389,as2249,3.457317073170732
1390,as225,3.54627539503386
1391,as2250,3.5762711864406778
1392,as2251,3.512621359223301
1393,as2252,3.529787234042553
1394,as2253,3.5991820040899793
1395,as2254,3.502008032128514
1396,as2255,3.5280269058295963
1397,as2256,3.4980237154150196
1398,as2257,3.567245119305857
1399,as2258,3.6225596529284165
1400,as2259,3.5428571428571427
1401,as226,3.4723926380368098
1402,as2260,3.5760649087221097
1403,as2261,3.5605095541401273
1404,as2262,3.5182555780933065
1405,as2263,3.484682713347921
1406,as2264,3.5073221757322175
1407,as2265,3.5164271047227924
1408,as2266,3.573093220338983
1409,as2267,3.525287356321839
1410,as2268,3.5
1411,as2269,3.4387966804979255
1412,as227,3.650112866817156
1413,as2270,3.6112167300380227
1414,as2271,3.4930394431554523
1415,as2272,3.450854700854701
1416,as2273,3.428719008264463
1417,as2274,3.5301724137931036
1418,as2275,3.4989583333333334
1419,as2276,3.575975359342916
1420,as2277,3.5783505154639177
1421,as2278,3.5535019455252916
1422,as2279,3.4485148514851485
1423,as228,3.4546413502109705
1424,as2280,3.4461538461538463
1425,as2281,3.5652173913043477
1426,as2282,3.5519607843137253
1427,as2283,3.557170542635659
1428,as2284,3.5201698513800426
1429,as2285,3.436734693877551
1430,as2286,3.4680616740088106
1431,as2287,3.535483870967742
1432,as2288,3.5711206896551726
1433,as2289,3.5323974082073435
1434,as229,3.5238611713665944
1435,as2290,3.488888888888889
1436,as2291,3.5136674259681095
1437,as2292,3.563894523326572
1438,as2293,3.5598739495798317
1439,as2294,3.5010729613733904
1440,as2295,3.5437636761487963
1441,as2296,3.448237885462555
1442,as2297,3.5205183585313176
1443,as2298,3.521966527196653
1444,as2299,3.5659229208924947
1445,as23,3.5940919037199124
1446,as230,3.6132075471698113
1447,as2300,3.5272536687631026
1448,as2301,3.516260162601626
1449,as2302,3.560126582278481
1450,as2303,3.5519911504424777
1451,as2304,3.620656370656371
1452,as2305,3.550935550935551
1453,as2306,3.422319474835886
1454,as2307,3.481132075471698
1455,as2308,3.5755693581780537
1456,as2309,3.558648111332008
1457,as231,3.54295154185022
1458,as2310,3.4908722109533468
1459,as2311,3.545009784735812
1460,as2312,3.543524416135881
1461,as2313,3.495771670190275
1462,as2314,3.502092050209205
1463,as2315,3.478615071283096
1464,as2316,3.531
1465,as2317,3.5274509803921568
1466,as2318,3.5085653104925054
1467,as2319,3.5046296296296298
1468,as232,3.5105162523900573
1469,as2320,3.552690582959641
1470,as2321,3.5858050847457625
1471,as2322,3.4934354485776806
1472,as2323,3.5971370143149284
1473,as2324,3.505643340857788
1474,as2325,3.4899193548387095
1475,as2326,3.5365853658536586
1476,as2327,3.602880658436214
1477,as2328,3.51931330472103
1478,as2329,3.4035785288270377
1479,as233,3.588865096359743
1480,as2330,3.666326530612245
1481,as2331,3.503177966101695
1482,as2332,3.50104821802935
1483,as2333,3.5031380753138075
1484,as2334,3.625
1485,as2335,3.6252631578947367
1486,as2336,3.5854166666666667
1487,as2337,3.4127906976744184
1488,as2338,3.571134020618557
1489,as2339,3.5200803212851404
1490,as234,3.601063829787234
1491,as2340,3.5346638655462184
1492,as2341,3.544791666666667
1493,as2342,3.4789915966386555
1494,as2343,3.510593220338983
1495,as2344,3.5526315789473686
1496,as2345,3.5504201680672267
1497,as2346,3.5850467289719625
1498,as2347,3.5560165975103732
1499,as2348,3.480851063829787
1500,as2349,3.4959100204498976
1501,as235,3.510593220338983
1502,as2350,3.5535714285714284
1503,as2351,3.567741935483871
1504,as2352,3.4829424307036247
1505,as2353,3.5033259423503327
1506,as2354,3.4701030927835053
1507,as2355,3.588
1508,as2356,3.55360824742268
1509,as2357,3.555187637969095
1510,as2358,3.5103950103950106
1511,as2359,3.5217391304347827
1512,as236,3.536926147704591
1513,as2360,3.5671641791044775
1514,as2361,3.562639821029083
1515,as2362,3.539920159680639
1516,as2363,3.5260303687635575
1517,as2364,3.5
1518,as2365,3.4707865168539325
1519,as2366,3.550301810865191
1520,as2367,3.486984815618221
1521,as2368,3.474040632054176
1522,as2369,3.5496828752642706
1523,as237,3.5940803382663846
1524,as2370,3.5691144708423326
1525,as2371,3.571729957805907
1526,as2372,3.58
1527,as2373,3.5450901803607215
1528,as2374,3.5870535714285716
1529,as2375,3.5357873210633946
1530,as2376,3.546808510638298
1531,as2377,3.5584016393442623
1532,as2378,3.5
1533,as2379,3.5773092369477912
1534,as238,3.577777777777778
1535,as2380,3.542976939203354
